C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_19_536.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_19_536.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_19_536.jpg,0,1,0,26.27328
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_19_636.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_19_636.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_19_636.jpg,0.1,1,0,27.20522
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_19_702.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_19_702.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_19_702.jpg,0.25,1,0,27.75356
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_19_770.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_19_770.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_19_770.jpg,0.45,1,0,28.40959
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_19_839.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_19_839.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_19_839.jpg,0,1,0,28.91011
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_19_938.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_19_938.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_19_938.jpg,0,1,0,29.81507
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_20_009.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_20_009.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_20_009.jpg,0,1,0,30.18956
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_20_107.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_20_107.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_20_107.jpg,0,1,0,30.19026
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_20_207.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_20_207.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_20_207.jpg,0.2,1,0,30.18076
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_20_276.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_20_276.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_20_276.jpg,0,1,0,30.19056
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_20_371.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_20_371.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_20_371.jpg,0,1,0,30.18988
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_20_468.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_20_468.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_20_468.jpg,0,1,0,30.19027
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_20_565.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_20_565.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_20_565.jpg,0,1,0,30.19031
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_20_658.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_20_658.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_20_658.jpg,0.15,1,0,30.18412
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_20_755.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_20_755.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_20_755.jpg,0.4,1,0,30.15768
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_20_850.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_20_850.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_20_850.jpg,0,1,0,30.18845
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_20_945.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_20_945.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_20_945.jpg,0.05,1,0,30.19014
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_21_038.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_21_038.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_21_038.jpg,0.3,1,0,30.17303
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_21_133.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_21_133.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_21_133.jpg,0.5500001,1,0,30.14236
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_21_230.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_21_230.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_21_230.jpg,0,1,0,30.18771
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_21_325.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_21_325.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_21_325.jpg,0.05,1,0,30.19027
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_21_417.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_21_417.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_21_417.jpg,0.3,1,0,30.1735
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_21_512.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_21_512.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_21_512.jpg,0.5500001,1,0,30.14192
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_21_604.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_21_604.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_21_604.jpg,0,1,0,30.1827
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_21_700.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_21_700.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_21_700.jpg,0,1,0,30.1894
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_21_794.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_21_794.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_21_794.jpg,0.15,1,0,30.18695
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_21_890.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_21_890.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_21_890.jpg,0.4,1,0,30.15803
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_21_988.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_21_988.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_21_988.jpg,0.6500001,1,0,30.12654
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_22_058.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_22_058.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_22_058.jpg,0.8000001,1,0,30.1101
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_22_152.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_22_152.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_22_152.jpg,0,1,0,30.18302
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_22_218.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_22_218.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_22_218.jpg,0.15,1,0,30.1916
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_22_289.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_22_289.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_22_289.jpg,0.35,1,0,30.17455
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_22_388.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_22_388.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_22_388.jpg,0.6000001,1,0,30.13777
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_22_456.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_22_456.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_22_456.jpg,0.7500002,1,0,30.11949
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_22_523.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_22_523.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_22_523.jpg,0,1,0,30.17401
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_22_597.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_22_597.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_22_597.jpg,0,1,0,30.1863
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_22_668.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_22_668.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_22_668.jpg,0.2,1,0,30.18641
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_22_740.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_22_740.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_22_740.jpg,0.35,1,0,30.17111
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_22_813.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_22_813.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_22_813.jpg,0.5500001,1,0,30.14339
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_22_887.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_22_887.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_22_887.jpg,0.7,1,0,30.12472
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_22_961.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_22_961.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_22_961.jpg,0,1,0,30.17343
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_23_038.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_23_038.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_23_038.jpg,0,1,0,30.18479
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_23_114.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_23_114.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_23_114.jpg,0,1,0,30.18944
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_23_193.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_23_193.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_23_193.jpg,0.2,1,0,30.18541
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_23_272.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_23_272.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_23_272.jpg,0.4,1,0,30.16342
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_23_348.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_23_348.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_23_348.jpg,0,1,0,30.18696
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_23_422.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_23_422.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_23_422.jpg,0,1,0,30.18964
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_23_502.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_23_502.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_23_502.jpg,0,0.884475,0,30.15233
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_23_579.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_23_579.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_23_579.jpg,0,0.654164,0,30.09198
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_23_658.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_23_658.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_23_658.jpg,0,0.4167648,0,30.02926
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_23_734.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_23_734.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_23_734.jpg,0,0.1877131,0,29.9724
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_23_813.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_23_813.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_23_813.jpg,0,0,0,29.79605
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_23_890.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_23_890.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_23_890.jpg,0,0.2316366,0,29.69091
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_23_971.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_23_971.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_23_971.jpg,0,0.4751801,0,29.81698
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_24_048.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_24_048.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_24_048.jpg,0,0.7057159,0,30.12798
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_24_134.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_24_134.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_24_134.jpg,0,0.9634987,0,30.1922
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_24_212.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_24_212.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_24_212.jpg,0,1,0,30.19077
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_24_289.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_24_289.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_24_289.jpg,0,1,0,30.19031
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_24_365.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_24_365.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_24_365.jpg,0,1,0,30.19041
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_24_444.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_24_444.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_24_444.jpg,0,1,0,30.19031
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_24_533.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_24_533.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_24_533.jpg,0,1,0,30.19029
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_24_623.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_24_623.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_24_623.jpg,0,1,0,30.18981
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_24_707.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_24_707.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_24_707.jpg,0.1,1,0,30.18746
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_24_792.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_24_792.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_24_792.jpg,0.35,1,0,30.16376
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_24_872.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_24_872.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_24_872.jpg,0,1,0,30.1897
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_24_952.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_24_952.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_24_952.jpg,0,1,0,30.19041
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_25_039.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_25_039.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_25_039.jpg,0,1,0,30.19005
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_25_131.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_25_131.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_25_131.jpg,0,1,0,30.19015
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_25_210.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_25_210.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_25_210.jpg,0,1,0,30.18995
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_25_282.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_25_282.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_25_282.jpg,0,1,0,30.19008
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_25_364.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_25_364.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_25_364.jpg,0,1,0,30.1901
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_25_437.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_25_437.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_25_437.jpg,0,1,0,30.19013
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_25_515.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_25_515.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_25_515.jpg,0.2,1,0,30.18006
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_25_594.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_25_594.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_25_594.jpg,0.4,1,0,30.15771
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_25_670.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_25_670.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_25_670.jpg,0,1,0,30.18528
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_25_755.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_25_755.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_25_755.jpg,0,1,0,30.18903
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_25_829.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_25_829.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_25_829.jpg,0,1,0,30.1901
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_25_906.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_25_906.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_25_906.jpg,0,1,0,30.19035
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_25_981.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_25_981.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_25_981.jpg,0,1,0,30.19049
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_26_063.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_26_063.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_26_063.jpg,0,1,0,30.19053
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_26_141.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_26_141.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_26_141.jpg,0,1,0,30.19049
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_26_219.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_26_219.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_26_219.jpg,0,1,0,30.19054
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_26_299.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_26_299.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_26_299.jpg,0,1,0,30.19051
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_26_376.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_26_376.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_26_376.jpg,0,1,0,30.19042
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_26_453.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_26_453.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_26_453.jpg,0,1,0,30.1903
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_26_530.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_26_530.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_26_530.jpg,0,1,0,30.19051
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_26_597.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_26_597.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_26_597.jpg,0,1,0,30.19026
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_26_670.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_26_670.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_26_670.jpg,0,1,0,30.19019
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_26_747.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_26_747.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_26_747.jpg,0,1,0,30.19029
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_26_823.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_26_823.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_26_823.jpg,0,1,0,30.19031
C:\Users\Aparna\Desktop\Car_Training\IMG\center_2019_07_02_11_23_26_903.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\left_2019_07_02_11_23_26_903.jpg,C:\Users\Aparna\Desktop\Car_Training\IMG\right_2019_07_02_11_23_26_903.jpg,0,1,0,30.19029
